query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_10_FIN_01,FIN,10,1,1,number,Grampian-2009-2010,,[79],table_metric_financial_statements,0.8,True,4,[79],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[10],['Grampian-2009-2010:p0010_003'],['Grampian-2009-2010']
Q_10_FIN_01,FIN,10,1,3,number,Grampian-2009-2010,,[79],table_metric_financial_statements,0.8,True,4,[79],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[10, 79, 80]","['Grampian-2009-2010:p0010_003', 'Grampian-2009-2010:p0079_002', 'Grampian-2009-2010:p0080_000']","['Grampian-2009-2010', 'Grampian-2009-2010', 'Grampian-2009-2010']"
Q_10_FIN_01,FIN,10,1,5,number,Grampian-2009-2010,,[79],table_metric_financial_statements,0.8,True,4,[79],hit,0,0.0,[],1.0,0.25,0.5,1.0,0.2,0.5,"[10, 79, 80, 72]","['Grampian-2009-2010:p0010_003', 'Grampian-2009-2010:p0079_002', 'Grampian-2009-2010:p0080_000', 'Grampian-2009-2010:p0010_004', 'Grampian-2009-2010:p0072_001']","['Grampian-2009-2010', 'Grampian-2009-2010', 'Grampian-2009-2010', 'Grampian-2009-2010', 'Grampian-2009-2010']"
Q_10_FIN_01,FIN,10,1,10,number,Grampian-2009-2010,,[79],table_metric_financial_statements,0.8,True,4,[79],hit,0,0.0,[],1.0,0.14285714285714285,0.5,1.0,0.1,0.5,"[10, 79, 80, 72, 5, 11, 28]","['Grampian-2009-2010:p0010_003', 'Grampian-2009-2010:p0079_002', 'Grampian-2009-2010:p0080_000', 'Grampian-2009-2010:p0010_004', 'Grampian-2009-2010:p0072_001']","['Grampian-2009-2010', 'Grampian-2009-2010', 'Grampian-2009-2010', 'Grampian-2009-2010', 'Grampian-2009-2010']"
Q_10_FIN_03,FIN,10,3,1,number,Grampian-2009-2010,,[11],table_metric_financial_targets,0.85,True,2,[11],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[11],['Grampian-2009-2010:p0011_000'],['Grampian-2009-2010']
Q_10_FIN_03,FIN,10,3,3,number,Grampian-2009-2010,,[11],table_metric_financial_targets,0.85,True,2,[11],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[11, 10, 79]","['Grampian-2009-2010:p0011_000', 'Grampian-2009-2010:p0010_003', 'Grampian-2009-2010:p0079_002']","['Grampian-2009-2010', 'Grampian-2009-2010', 'Grampian-2009-2010']"
Q_10_FIN_03,FIN,10,3,5,number,Grampian-2009-2010,,[11],table_metric_financial_targets,0.85,True,2,[11],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,"[11, 10, 79, 80]","['Grampian-2009-2010:p0011_000', 'Grampian-2009-2010:p0010_003', 'Grampian-2009-2010:p0079_002', 'Grampian-2009-2010:p0010_002', 'Grampian-2009-2010:p0080_000']","['Grampian-2009-2010', 'Grampian-2009-2010', 'Grampian-2009-2010', 'Grampian-2009-2010', 'Grampian-2009-2010']"
Q_10_FIN_03,FIN,10,3,10,number,Grampian-2009-2010,,[11],table_metric_financial_targets,0.85,True,2,[11],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.1,1.0,"[11, 10, 79, 80, 5, 72, 9]","['Grampian-2009-2010:p0011_000', 'Grampian-2009-2010:p0010_003', 'Grampian-2009-2010:p0079_002', 'Grampian-2009-2010:p0010_002', 'Grampian-2009-2010:p0080_000']","['Grampian-2009-2010', 'Grampian-2009-2010', 'Grampian-2009-2010', 'Grampian-2009-2010', 'Grampian-2009-2010']"
Q_10_FIN_04,FIN,10,4,1,number,Grampian-2009-2010,,[11],table_metric_financial_targets,0.85,True,2,[11],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[11],['Grampian-2009-2010:p0011_000'],['Grampian-2009-2010']
Q_10_FIN_04,FIN,10,4,3,number,Grampian-2009-2010,,[11],table_metric_financial_targets,0.85,True,2,[11],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.3333333333333333,1.0,"[11, 10]","['Grampian-2009-2010:p0011_000', 'Grampian-2009-2010:p0010_003', 'Grampian-2009-2010:p0010_004']","['Grampian-2009-2010', 'Grampian-2009-2010', 'Grampian-2009-2010']"
Q_10_FIN_04,FIN,10,4,5,number,Grampian-2009-2010,,[11],table_metric_financial_targets,0.85,True,2,[11],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,"[11, 10, 80, 79]","['Grampian-2009-2010:p0011_000', 'Grampian-2009-2010:p0010_003', 'Grampian-2009-2010:p0010_004', 'Grampian-2009-2010:p0080_000', 'Grampian-2009-2010:p0079_002']","['Grampian-2009-2010', 'Grampian-2009-2010', 'Grampian-2009-2010', 'Grampian-2009-2010', 'Grampian-2009-2010']"
