query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_12_FIN_01,FIN,12,1,1,number,Grampian-2011-2012,,[47],table_metric_financial_statements,0.8,True,1,[47],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[47],['Grampian-2011-2012:table_ocr_p0047'],['Grampian-2011-2012']
Q_12_FIN_01,FIN,12,1,3,number,Grampian-2011-2012,,[47],table_metric_financial_statements,0.8,True,1,[47],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[47, 76, 26]","['Grampian-2011-2012:table_ocr_p0047', 'Grampian-2011-2012:p0076_001', 'Grampian-2011-2012:table_ocr_p0026']","['Grampian-2011-2012', 'Grampian-2011-2012', 'Grampian-2011-2012']"
Q_12_FIN_01,FIN,12,1,5,number,Grampian-2011-2012,,[47],table_metric_financial_statements,0.8,True,1,[47],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[47, 76, 26, 10, 69]","['Grampian-2011-2012:table_ocr_p0047', 'Grampian-2011-2012:p0076_001', 'Grampian-2011-2012:table_ocr_p0026', 'Grampian-2011-2012:p0010_002', 'Grampian-2011-2012:table_ocr_p0069']","['Grampian-2011-2012', 'Grampian-2011-2012', 'Grampian-2011-2012', 'Grampian-2011-2012', 'Grampian-2011-2012']"
Q_12_FIN_01,FIN,12,1,10,number,Grampian-2011-2012,,[47],table_metric_financial_statements,0.8,True,1,[47],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[47, 76, 26, 10, 69, 9, 77, 48, 5]","['Grampian-2011-2012:table_ocr_p0047', 'Grampian-2011-2012:p0076_001', 'Grampian-2011-2012:table_ocr_p0026', 'Grampian-2011-2012:p0010_002', 'Grampian-2011-2012:table_ocr_p0069']","['Grampian-2011-2012', 'Grampian-2011-2012', 'Grampian-2011-2012', 'Grampian-2011-2012', 'Grampian-2011-2012']"
Q_12_FIN_03,FIN,12,3,1,number,Grampian-2011-2012,,[10],table_metric_financial_targets,0.85,True,4,[10],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[10],['Grampian-2011-2012:p0010_002'],['Grampian-2011-2012']
Q_12_FIN_03,FIN,12,3,3,number,Grampian-2011-2012,,[10],table_metric_financial_targets,0.85,True,4,[10],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[10, 76, 69]","['Grampian-2011-2012:p0010_002', 'Grampian-2011-2012:p0076_001', 'Grampian-2011-2012:table_ocr_p0069']","['Grampian-2011-2012', 'Grampian-2011-2012', 'Grampian-2011-2012']"
Q_12_FIN_03,FIN,12,3,5,number,Grampian-2011-2012,,[10],table_metric_financial_targets,0.85,True,4,[10],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[10, 76, 69, 27]","['Grampian-2011-2012:p0010_002', 'Grampian-2011-2012:p0076_001', 'Grampian-2011-2012:table_ocr_p0069', 'Grampian-2011-2012:p0010_001', 'Grampian-2011-2012:table_ocr_p0027']","['Grampian-2011-2012', 'Grampian-2011-2012', 'Grampian-2011-2012', 'Grampian-2011-2012', 'Grampian-2011-2012']"
Q_12_FIN_03,FIN,12,3,10,number,Grampian-2011-2012,,[10],table_metric_financial_targets,0.85,True,4,[10],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.2,1.0,"[10, 76, 69, 27, 9, 67, 6]","['Grampian-2011-2012:p0010_002', 'Grampian-2011-2012:p0076_001', 'Grampian-2011-2012:table_ocr_p0069', 'Grampian-2011-2012:p0010_001', 'Grampian-2011-2012:table_ocr_p0027']","['Grampian-2011-2012', 'Grampian-2011-2012', 'Grampian-2011-2012', 'Grampian-2011-2012', 'Grampian-2011-2012']"
Q_12_FIN_04,FIN,12,4,1,number,Grampian-2011-2012,,[10],table_metric_financial_targets,0.85,True,4,[10],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[10],['Grampian-2011-2012:p0010_002'],['Grampian-2011-2012']
Q_12_FIN_04,FIN,12,4,3,number,Grampian-2011-2012,,[10],table_metric_financial_targets,0.85,True,4,[10],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[10, 67]","['Grampian-2011-2012:p0010_002', 'Grampian-2011-2012:p0067_000', 'Grampian-2011-2012:p0010_001']","['Grampian-2011-2012', 'Grampian-2011-2012', 'Grampian-2011-2012']"
