query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2025_FIN_01,FIN,2025,1,1,number,Grampian-2024-2025,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[29],['Grampian-2024-2025:p0029_000'],['Grampian-2024-2025']
Q_2025_FIN_01,FIN,2025,1,3,number,Grampian-2024-2025,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[29, 28, 30]","['Grampian-2024-2025:p0029_000', 'Grampian-2024-2025:p0028_000', 'Grampian-2024-2025:p0030_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_01,FIN,2025,1,5,number,Grampian-2024-2025,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.2,0.5,1.0,0.2,0.5,"[29, 28, 30, 27, 62]","['Grampian-2024-2025:p0029_000', 'Grampian-2024-2025:p0028_000', 'Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0027_000', 'Grampian-2024-2025:p0062_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_01,FIN,2025,1,10,number,Grampian-2024-2025,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.1,0.5,1.0,0.1,0.5,"[29, 28, 30, 27, 62, 7, 39, 43, 4, 81]","['Grampian-2024-2025:p0029_000', 'Grampian-2024-2025:p0028_000', 'Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0027_000', 'Grampian-2024-2025:p0062_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_01,FIN,2025,1,100,number,Grampian-2024-2025,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.010416666666666666,0.5,1.0,0.01,0.5,"[29, 28, 30, 27, 62, 7, 39, 43, 4, 81]","['Grampian-2024-2025:p0029_000', 'Grampian-2024-2025:p0028_000', 'Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0027_000', 'Grampian-2024-2025:p0062_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_02,FIN,2025,2,1,number,Grampian-2024-2025,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[25],['Grampian-2024-2025:p0025_000'],['Grampian-2024-2025']
Q_2025_FIN_02,FIN,2025,2,3,number,Grampian-2024-2025,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,"[25, 29, 28]","['Grampian-2024-2025:p0025_000', 'Grampian-2024-2025:p0029_000', 'Grampian-2024-2025:p0028_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_02,FIN,2025,2,5,number,Grampian-2024-2025,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.2,0.3333333333333333,1.0,0.2,0.3333333333333333,"[25, 29, 28, 31, 95]","['Grampian-2024-2025:p0025_000', 'Grampian-2024-2025:p0029_000', 'Grampian-2024-2025:p0028_000', 'Grampian-2024-2025:p0031_000', 'Grampian-2024-2025:p0095_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_02,FIN,2025,2,10,number,Grampian-2024-2025,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.1,0.3333333333333333,1.0,0.1,0.3333333333333333,"[25, 29, 28, 31, 95, 14, 30, 7, 27, 32]","['Grampian-2024-2025:p0025_000', 'Grampian-2024-2025:p0029_000', 'Grampian-2024-2025:p0028_000', 'Grampian-2024-2025:p0031_000', 'Grampian-2024-2025:p0095_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_02,FIN,2025,2,100,number,Grampian-2024-2025,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.010309278350515464,0.3333333333333333,1.0,0.01,0.3333333333333333,"[25, 29, 28, 31, 95, 14, 30, 7, 27, 32]","['Grampian-2024-2025:p0025_000', 'Grampian-2024-2025:p0029_000', 'Grampian-2024-2025:p0028_000', 'Grampian-2024-2025:p0031_000', 'Grampian-2024-2025:p0095_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_03,FIN,2025,3,1,number,Grampian-2024-2025,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[25],['Grampian-2024-2025:p0025_000'],['Grampian-2024-2025']
Q_2025_FIN_03,FIN,2025,3,3,number,Grampian-2024-2025,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[25, 28, 29]","['Grampian-2024-2025:p0025_000', 'Grampian-2024-2025:p0028_000', 'Grampian-2024-2025:p0029_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_03,FIN,2025,3,5,number,Grampian-2024-2025,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.2,0.5,1.0,0.2,0.5,"[25, 28, 29, 95, 86]","['Grampian-2024-2025:p0025_000', 'Grampian-2024-2025:p0028_000', 'Grampian-2024-2025:p0029_000', 'Grampian-2024-2025:p0095_000', 'Grampian-2024-2025:p0086_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_03,FIN,2025,3,10,number,Grampian-2024-2025,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.1,0.5,1.0,0.1,0.5,"[25, 28, 29, 95, 86, 27, 32, 132, 51, 30]","['Grampian-2024-2025:p0025_000', 'Grampian-2024-2025:p0028_000', 'Grampian-2024-2025:p0029_000', 'Grampian-2024-2025:p0095_000', 'Grampian-2024-2025:p0086_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_03,FIN,2025,3,100,number,Grampian-2024-2025,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.010309278350515464,0.5,1.0,0.01,0.5,"[25, 28, 29, 95, 86, 27, 32, 132, 51, 30]","['Grampian-2024-2025:p0025_000', 'Grampian-2024-2025:p0028_000', 'Grampian-2024-2025:p0029_000', 'Grampian-2024-2025:p0095_000', 'Grampian-2024-2025:p0086_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_04,FIN,2025,4,1,number,Grampian-2024-2025,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[28],['Grampian-2024-2025:p0028_000'],['Grampian-2024-2025']
Q_2025_FIN_04,FIN,2025,4,3,number,Grampian-2024-2025,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[28, 25, 95]","['Grampian-2024-2025:p0028_000', 'Grampian-2024-2025:p0025_000', 'Grampian-2024-2025:p0095_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_04,FIN,2025,4,5,number,Grampian-2024-2025,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[28, 25, 95, 29, 51]","['Grampian-2024-2025:p0028_000', 'Grampian-2024-2025:p0025_000', 'Grampian-2024-2025:p0095_000', 'Grampian-2024-2025:p0029_000', 'Grampian-2024-2025:p0051_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_04,FIN,2025,4,10,number,Grampian-2024-2025,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[28, 25, 95, 29, 51, 27, 86, 109, 163, 26]","['Grampian-2024-2025:p0028_000', 'Grampian-2024-2025:p0025_000', 'Grampian-2024-2025:p0095_000', 'Grampian-2024-2025:p0029_000', 'Grampian-2024-2025:p0051_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_04,FIN,2025,4,100,number,Grampian-2024-2025,PERFORMANCE REPORT,[28],unknown,0.5,True,1,[28],hit,0,0.0,[],1.0,0.010309278350515464,1.0,1.0,0.01,1.0,"[28, 25, 95, 29, 51, 27, 86, 109, 163, 26]","['Grampian-2024-2025:p0028_000', 'Grampian-2024-2025:p0025_000', 'Grampian-2024-2025:p0095_000', 'Grampian-2024-2025:p0029_000', 'Grampian-2024-2025:p0051_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_05,FIN,2025,5,1,number,Grampian-2024-2025,PERFORMANCE REPORT,[29],unknown,0.5,True,1,[29],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[29],['Grampian-2024-2025:p0029_000'],['Grampian-2024-2025']
Q_2025_FIN_05,FIN,2025,5,3,number,Grampian-2024-2025,PERFORMANCE REPORT,[29],unknown,0.5,True,1,[29],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[29, 28, 27]","['Grampian-2024-2025:p0029_000', 'Grampian-2024-2025:p0028_000', 'Grampian-2024-2025:p0027_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_05,FIN,2025,5,5,number,Grampian-2024-2025,PERFORMANCE REPORT,[29],unknown,0.5,True,1,[29],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[29, 28, 27, 25, 32]","['Grampian-2024-2025:p0029_000', 'Grampian-2024-2025:p0028_000', 'Grampian-2024-2025:p0027_000', 'Grampian-2024-2025:p0025_000', 'Grampian-2024-2025:p0032_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_05,FIN,2025,5,10,number,Grampian-2024-2025,PERFORMANCE REPORT,[29],unknown,0.5,True,1,[29],hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[29, 28, 27, 25, 32, 26, 109, 128, 158, 87]","['Grampian-2024-2025:p0029_000', 'Grampian-2024-2025:p0028_000', 'Grampian-2024-2025:p0027_000', 'Grampian-2024-2025:p0025_000', 'Grampian-2024-2025:p0032_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
