query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_14_FIN_01,FIN,14,1,1,number,Grampian-2013-2014,,[28],table_metric_financial_statements,0.8,True,1,[28],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[74],['Grampian-2013-2014:p0074_002'],['Grampian-2013-2014']
Q_14_FIN_01,FIN,14,1,3,number,Grampian-2013-2014,,[28],table_metric_financial_statements,0.8,True,1,[28],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[74, 68, 39]","['Grampian-2013-2014:p0074_002', 'Grampian-2013-2014:p0068_001', 'Grampian-2013-2014:p0039_000']","['Grampian-2013-2014', 'Grampian-2013-2014', 'Grampian-2013-2014']"
Q_14_FIN_01,FIN,14,1,5,number,Grampian-2013-2014,,[28],table_metric_financial_statements,0.8,True,1,[28],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[74, 68, 39, 56, 46]","['Grampian-2013-2014:p0074_002', 'Grampian-2013-2014:p0068_001', 'Grampian-2013-2014:p0039_000', 'Grampian-2013-2014:p0056_002', 'Grampian-2013-2014:table_ocr_p0046']","['Grampian-2013-2014', 'Grampian-2013-2014', 'Grampian-2013-2014', 'Grampian-2013-2014', 'Grampian-2013-2014']"
Q_14_FIN_01,FIN,14,1,10,number,Grampian-2013-2014,,[28],table_metric_financial_statements,0.8,True,1,[28],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[74, 68, 39, 56, 46, 47, 16, 8, 30, 31]","['Grampian-2013-2014:p0074_002', 'Grampian-2013-2014:p0068_001', 'Grampian-2013-2014:p0039_000', 'Grampian-2013-2014:p0056_002', 'Grampian-2013-2014:table_ocr_p0046']","['Grampian-2013-2014', 'Grampian-2013-2014', 'Grampian-2013-2014', 'Grampian-2013-2014', 'Grampian-2013-2014']"
Q_14_FIN_07,FIN,14,7,1,number,Grampian-2013-2014,,[28],table_metric_financial_statements,0.8,True,1,[28],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[74],['Grampian-2013-2014:p0074_002'],['Grampian-2013-2014']
Q_14_FIN_07,FIN,14,7,3,number,Grampian-2013-2014,,[28],table_metric_financial_statements,0.8,True,1,[28],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[74, 68, 47]","['Grampian-2013-2014:p0074_002', 'Grampian-2013-2014:p0068_001', 'Grampian-2013-2014:table_ocr_p0047']","['Grampian-2013-2014', 'Grampian-2013-2014', 'Grampian-2013-2014']"
Q_14_FIN_07,FIN,14,7,5,number,Grampian-2013-2014,,[28],table_metric_financial_statements,0.8,True,1,[28],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[74, 68, 47, 48, 8]","['Grampian-2013-2014:p0074_002', 'Grampian-2013-2014:p0068_001', 'Grampian-2013-2014:table_ocr_p0047', 'Grampian-2013-2014:p0048_000', 'Grampian-2013-2014:p0008_000']","['Grampian-2013-2014', 'Grampian-2013-2014', 'Grampian-2013-2014', 'Grampian-2013-2014', 'Grampian-2013-2014']"
Q_14_FIN_07,FIN,14,7,10,number,Grampian-2013-2014,,[28],table_metric_financial_statements,0.8,True,1,[28],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[74, 68, 47, 48, 8, 39, 16, 46, 33]","['Grampian-2013-2014:p0074_002', 'Grampian-2013-2014:p0068_001', 'Grampian-2013-2014:table_ocr_p0047', 'Grampian-2013-2014:p0048_000', 'Grampian-2013-2014:p0008_000']","['Grampian-2013-2014', 'Grampian-2013-2014', 'Grampian-2013-2014', 'Grampian-2013-2014', 'Grampian-2013-2014']"
Q_14_STF_03,STF,14,3,1,number,Grampian-2013-2014,,[68],table_metric_performance,0.8,True,6,[68],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[17],['Grampian-2013-2014:p0017_001'],['Grampian-2013-2014']
Q_14_STF_03,STF,14,3,3,number,Grampian-2013-2014,,[68],table_metric_performance,0.8,True,6,[68],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[17, 74]","['Grampian-2013-2014:p0017_001', 'Grampian-2013-2014:p0074_002', 'Grampian-2013-2014:p0017_002']","['Grampian-2013-2014', 'Grampian-2013-2014', 'Grampian-2013-2014']"
