query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_20_FIN_01,FIN,20,1,1,number,Grampian-2019-2020,,[116],table_metric_financial_statements,0.8,True,6,[116],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[116],['Grampian-2019-2020:p0116_003'],['Grampian-2019-2020']
Q_20_FIN_01,FIN,20,1,3,number,Grampian-2019-2020,,[116],table_metric_financial_statements,0.8,True,6,[116],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[116, 121, 18]","['Grampian-2019-2020:p0116_003', 'Grampian-2019-2020:p0121_002', 'Grampian-2019-2020:p0018_000']","['Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020']"
Q_20_FIN_01,FIN,20,1,5,number,Grampian-2019-2020,,[116],table_metric_financial_statements,0.8,True,6,[116],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,"[116, 121, 18, 61]","['Grampian-2019-2020:p0116_003', 'Grampian-2019-2020:p0121_002', 'Grampian-2019-2020:p0018_000', 'Grampian-2019-2020:p0061_002', 'Grampian-2019-2020:p0121_001']","['Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020']"
Q_20_FIN_01,FIN,20,1,10,number,Grampian-2019-2020,,[116],table_metric_financial_statements,0.8,True,6,[116],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[116, 121, 18, 61, 21, 14, 57, 19]","['Grampian-2019-2020:p0116_003', 'Grampian-2019-2020:p0121_002', 'Grampian-2019-2020:p0018_000', 'Grampian-2019-2020:p0061_002', 'Grampian-2019-2020:p0121_001']","['Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020']"
Q_20_FIN_07,FIN,20,7,1,number,Grampian-2019-2020,,[61],table_metric_financial_statements,0.8,True,3,[61],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[116],['Grampian-2019-2020:p0116_003'],['Grampian-2019-2020']
Q_20_FIN_07,FIN,20,7,3,number,Grampian-2019-2020,,[61],table_metric_financial_statements,0.8,True,3,[61],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[116, 61, 121]","['Grampian-2019-2020:p0116_003', 'Grampian-2019-2020:p0061_002', 'Grampian-2019-2020:p0121_002']","['Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020']"
Q_20_FIN_07,FIN,20,7,5,number,Grampian-2019-2020,,[61],table_metric_financial_statements,0.8,True,3,[61],hit,0,0.0,[],1.0,0.2,0.5,1.0,0.2,0.5,"[116, 61, 121, 21, 18]","['Grampian-2019-2020:p0116_003', 'Grampian-2019-2020:p0061_002', 'Grampian-2019-2020:p0121_002', 'Grampian-2019-2020:p0021_001', 'Grampian-2019-2020:p0018_000']","['Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020']"
Q_20_FIN_07,FIN,20,7,10,number,Grampian-2019-2020,,[61],table_metric_financial_statements,0.8,True,3,[61],hit,0,0.0,[],1.0,0.125,0.5,1.0,0.1,0.5,"[116, 61, 121, 21, 18, 57, 120, 17]","['Grampian-2019-2020:p0116_003', 'Grampian-2019-2020:p0061_002', 'Grampian-2019-2020:p0121_002', 'Grampian-2019-2020:p0021_001', 'Grampian-2019-2020:p0018_000']","['Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020']"
Q_20_OPS_01,OPS,20,1,1,number,Grampian-2019-2020,,[8],table_metric_performance,0.8,True,3,[8],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[6],['Grampian-2019-2020:p0006_000'],['Grampian-2019-2020']
Q_20_OPS_01,OPS,20,1,3,number,Grampian-2019-2020,,[8],table_metric_performance,0.8,True,3,[8],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[6, 8, 4]","['Grampian-2019-2020:p0006_000', 'Grampian-2019-2020:p0008_001', 'Grampian-2019-2020:p0004_000']","['Grampian-2019-2020', 'Grampian-2019-2020', 'Grampian-2019-2020']"
