query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_09_FIN_01,FIN,9,1,1,number,Grampian-2008-2009,,[13],table_metric_financial_statements,0.8,True,4,[13],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[11],['Grampian-2008-2009:p0011_003'],['Grampian-2008-2009']
Q_09_FIN_01,FIN,9,1,3,number,Grampian-2008-2009,,[13],table_metric_financial_statements,0.8,True,4,[13],hit,0,0.0,[],1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,"[11, 12, 13]","['Grampian-2008-2009:p0011_003', 'Grampian-2008-2009:p0012_001', 'Grampian-2008-2009:p0013_002']","['Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009']"
Q_09_FIN_01,FIN,9,1,5,number,Grampian-2008-2009,,[13],table_metric_financial_statements,0.8,True,4,[13],hit,0,0.0,[],1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3333333333333333,"[11, 12, 13]","['Grampian-2008-2009:p0011_003', 'Grampian-2008-2009:p0012_001', 'Grampian-2008-2009:p0013_002', 'Grampian-2008-2009:p0011_002', 'Grampian-2008-2009:p0012_000']","['Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009']"
Q_09_FIN_01,FIN,9,1,10,number,Grampian-2008-2009,,[13],table_metric_financial_statements,0.8,True,4,[13],hit,0,0.0,[],1.0,0.125,0.3333333333333333,1.0,0.1,0.3333333333333333,"[11, 12, 13, 59, 5, 14, 58, 41]","['Grampian-2008-2009:p0011_003', 'Grampian-2008-2009:p0012_001', 'Grampian-2008-2009:p0013_002', 'Grampian-2008-2009:p0011_002', 'Grampian-2008-2009:p0012_000']","['Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009']"
Q_09_FIN_03,FIN,9,3,1,number,Grampian-2008-2009,,[12],table_metric_financial_targets,0.85,True,2,[12],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[12],['Grampian-2008-2009:p0012_001'],['Grampian-2008-2009']
Q_09_FIN_03,FIN,9,3,3,number,Grampian-2008-2009,,[12],table_metric_financial_targets,0.85,True,2,[12],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[12, 11]","['Grampian-2008-2009:p0012_001', 'Grampian-2008-2009:p0012_000', 'Grampian-2008-2009:p0011_003']","['Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009']"
Q_09_FIN_03,FIN,9,3,5,number,Grampian-2008-2009,,[12],table_metric_financial_targets,0.85,True,2,[12],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.4,1.0,"[12, 11, 59]","['Grampian-2008-2009:p0012_001', 'Grampian-2008-2009:p0012_000', 'Grampian-2008-2009:p0011_003', 'Grampian-2008-2009:p0011_002', 'Grampian-2008-2009:p0059_000']","['Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009']"
Q_09_FIN_03,FIN,9,3,10,number,Grampian-2008-2009,,[12],table_metric_financial_targets,0.85,True,2,[12],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[12, 11, 59, 14, 33, 13, 58, 10]","['Grampian-2008-2009:p0012_001', 'Grampian-2008-2009:p0012_000', 'Grampian-2008-2009:p0011_003', 'Grampian-2008-2009:p0011_002', 'Grampian-2008-2009:p0059_000']","['Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009']"
Q_09_FIN_04,FIN,9,4,1,number,Grampian-2008-2009,,[12],table_metric_financial_targets,0.85,True,2,[12],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[12],['Grampian-2008-2009:p0012_001'],['Grampian-2008-2009']
Q_09_FIN_04,FIN,9,4,3,number,Grampian-2008-2009,,[12],table_metric_financial_targets,0.85,True,2,[12],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[12, 11]","['Grampian-2008-2009:p0012_001', 'Grampian-2008-2009:p0012_000', 'Grampian-2008-2009:p0011_003']","['Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009']"
Q_09_FIN_04,FIN,9,4,5,number,Grampian-2008-2009,,[12],table_metric_financial_targets,0.85,True,2,[12],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[12, 11, 58, 10]","['Grampian-2008-2009:p0012_001', 'Grampian-2008-2009:p0012_000', 'Grampian-2008-2009:p0011_003', 'Grampian-2008-2009:p0058_000', 'Grampian-2008-2009:p0010_002']","['Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009']"
Q_09_FIN_04,FIN,9,4,10,number,Grampian-2008-2009,,[12],table_metric_financial_targets,0.85,True,2,[12],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.2,1.0,"[12, 11, 58, 10, 14, 59, 13]","['Grampian-2008-2009:p0012_001', 'Grampian-2008-2009:p0012_000', 'Grampian-2008-2009:p0011_003', 'Grampian-2008-2009:p0058_000', 'Grampian-2008-2009:p0010_002']","['Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009']"
Q_09_FIN_05,FIN,9,5,1,text,Grampian-2008-2009,,[12],table_metric_financial_statements,0.8,True,2,[12],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[12],['Grampian-2008-2009:p0012_001'],['Grampian-2008-2009']
Q_09_FIN_05,FIN,9,5,3,text,Grampian-2008-2009,,[12],table_metric_financial_statements,0.8,True,2,[12],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.3333333333333333,1.0,"[12, 11]","['Grampian-2008-2009:p0012_001', 'Grampian-2008-2009:p0011_002', 'Grampian-2008-2009:p0011_003']","['Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009']"
Q_09_FIN_05,FIN,9,5,5,text,Grampian-2008-2009,,[12],table_metric_financial_statements,0.8,True,2,[12],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,"[12, 11, 59, 13]","['Grampian-2008-2009:p0012_001', 'Grampian-2008-2009:p0011_002', 'Grampian-2008-2009:p0011_003', 'Grampian-2008-2009:p0059_000', 'Grampian-2008-2009:p0013_002']","['Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009']"
Q_09_FIN_05,FIN,9,5,10,text,Grampian-2008-2009,,[12],table_metric_financial_statements,0.8,True,2,[12],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.2,1.0,"[12, 11, 59, 13, 14, 5, 18]","['Grampian-2008-2009:p0012_001', 'Grampian-2008-2009:p0011_002', 'Grampian-2008-2009:p0011_003', 'Grampian-2008-2009:p0059_000', 'Grampian-2008-2009:p0013_002']","['Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009']"
Q_09_FIN_06,FIN,9,6,1,number,Grampian-2008-2009,,[12],table_metric_financial_targets,0.85,True,2,[12],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[12],['Grampian-2008-2009:p0012_001'],['Grampian-2008-2009']
Q_09_FIN_06,FIN,9,6,3,number,Grampian-2008-2009,,[12],table_metric_financial_targets,0.85,True,2,[12],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[12, 58]","['Grampian-2008-2009:p0012_001', 'Grampian-2008-2009:p0012_000', 'Grampian-2008-2009:p0058_000']","['Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009']"
Q_09_FIN_06,FIN,9,6,5,number,Grampian-2008-2009,,[12],table_metric_financial_targets,0.85,True,2,[12],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[12, 58, 11, 5]","['Grampian-2008-2009:p0012_001', 'Grampian-2008-2009:p0012_000', 'Grampian-2008-2009:p0058_000', 'Grampian-2008-2009:p0011_003', 'Grampian-2008-2009:p0005_000']","['Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009']"
Q_09_FIN_06,FIN,9,6,10,number,Grampian-2008-2009,,[12],table_metric_financial_targets,0.85,True,2,[12],hit,0,0.0,[],1.0,0.16666666666666666,1.0,1.0,0.2,1.0,"[12, 58, 11, 5, 59, 13]","['Grampian-2008-2009:p0012_001', 'Grampian-2008-2009:p0012_000', 'Grampian-2008-2009:p0058_000', 'Grampian-2008-2009:p0011_003', 'Grampian-2008-2009:p0005_000']","['Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009']"
Q_09_STF_01,STF,9,1,1,number,Grampian-2008-2009,,[41],unknown,0.5,True,2,[41],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[19],['Grampian-2008-2009:p0019_001'],['Grampian-2008-2009']
Q_09_STF_01,STF,9,1,3,number,Grampian-2008-2009,,[41],unknown,0.5,True,2,[41],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[19, 10, 14]","['Grampian-2008-2009:p0019_001', 'Grampian-2008-2009:p0010_002', 'Grampian-2008-2009:p0014_000']","['Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009']"
Q_09_STF_01,STF,9,1,5,number,Grampian-2008-2009,,[41],unknown,0.5,True,2,[41],hit,0,0.0,[],1.0,0.2,0.25,1.0,0.2,0.25,"[19, 10, 14, 41, 8]","['Grampian-2008-2009:p0019_001', 'Grampian-2008-2009:p0010_002', 'Grampian-2008-2009:p0014_000', 'Grampian-2008-2009:p0041_000', 'Grampian-2008-2009:p0008_003']","['Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009']"
Q_09_STF_01,STF,9,1,10,number,Grampian-2008-2009,,[41],unknown,0.5,True,2,[41],hit,0,0.0,[],1.0,0.125,0.25,1.0,0.1,0.25,"[19, 10, 14, 41, 8, 5, 13, 11]","['Grampian-2008-2009:p0019_001', 'Grampian-2008-2009:p0010_002', 'Grampian-2008-2009:p0014_000', 'Grampian-2008-2009:p0041_000', 'Grampian-2008-2009:p0008_003']","['Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009']"
Q_09_OPS_01,OPS,9,1,1,number,Grampian-2008-2009,,[14],table_metric_performance,0.8,True,3,[14],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[13],['Grampian-2008-2009:p0013_003'],['Grampian-2008-2009']
Q_09_OPS_01,OPS,9,1,3,number,Grampian-2008-2009,,[14],table_metric_performance,0.8,True,3,[14],hit,0,0.0,[],1.0,0.5,0.5,1.0,0.3333333333333333,0.5,"[13, 14]","['Grampian-2008-2009:p0013_003', 'Grampian-2008-2009:p0014_000', 'Grampian-2008-2009:p0013_001']","['Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009']"
Q_09_OPS_01,OPS,9,1,5,number,Grampian-2008-2009,,[14],table_metric_performance,0.8,True,3,[14],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.2,0.5,"[13, 14, 11]","['Grampian-2008-2009:p0013_003', 'Grampian-2008-2009:p0014_000', 'Grampian-2008-2009:p0013_001', 'Grampian-2008-2009:p0011_002', 'Grampian-2008-2009:p0013_002']","['Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009']"
Q_09_OPS_01,OPS,9,1,10,number,Grampian-2008-2009,,[14],table_metric_performance,0.8,True,3,[14],hit,0,0.0,[],1.0,0.16666666666666666,0.5,1.0,0.2,0.5,"[13, 14, 11, 10, 6, 7]","['Grampian-2008-2009:p0013_003', 'Grampian-2008-2009:p0014_000', 'Grampian-2008-2009:p0013_001', 'Grampian-2008-2009:p0011_002', 'Grampian-2008-2009:p0013_002']","['Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009', 'Grampian-2008-2009']"
Q_09_GOV_01,GOV,9,1,1,text,Grampian-2008-2009,,[20],unknown,0.5,True,1,[20],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[20],['Grampian-2008-2009:p0020_000'],['Grampian-2008-2009']
