query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_08_FIN_01,FIN,8,1,1,number,Grampian-2007-2008,,[10],table_metric_financial_statements,0.8,True,3,[10],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[10],['Grampian-2007-2008:p0010_001'],['Grampian-2007-2008']
Q_08_FIN_01,FIN,8,1,3,number,Grampian-2007-2008,,[10],table_metric_financial_statements,0.8,True,3,[10],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[10, 9]","['Grampian-2007-2008:p0010_001', 'Grampian-2007-2008:p0009_003', 'Grampian-2007-2008:p0010_000']","['Grampian-2007-2008', 'Grampian-2007-2008', 'Grampian-2007-2008']"
Q_08_FIN_01,FIN,8,1,5,number,Grampian-2007-2008,,[10],table_metric_financial_statements,0.8,True,3,[10],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[10, 9, 5, 50]","['Grampian-2007-2008:p0010_001', 'Grampian-2007-2008:p0009_003', 'Grampian-2007-2008:p0010_000', 'Grampian-2007-2008:p0005_000', 'Grampian-2007-2008:p0050_000']","['Grampian-2007-2008', 'Grampian-2007-2008', 'Grampian-2007-2008', 'Grampian-2007-2008', 'Grampian-2007-2008']"
Q_08_FIN_01,FIN,8,1,10,number,Grampian-2007-2008,,[10],table_metric_financial_statements,0.8,True,3,[10],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.2,1.0,"[10, 9, 5, 50, 12, 51, 4]","['Grampian-2007-2008:p0010_001', 'Grampian-2007-2008:p0009_003', 'Grampian-2007-2008:p0010_000', 'Grampian-2007-2008:p0005_000', 'Grampian-2007-2008:p0050_000']","['Grampian-2007-2008', 'Grampian-2007-2008', 'Grampian-2007-2008', 'Grampian-2007-2008', 'Grampian-2007-2008']"
Q_08_FIN_03,FIN,8,3,1,number,Grampian-2007-2008,,[10],table_metric_financial_targets,0.85,True,3,[10],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[10],['Grampian-2007-2008:p0010_001'],['Grampian-2007-2008']
Q_08_FIN_03,FIN,8,3,3,number,Grampian-2007-2008,,[10],table_metric_financial_targets,0.85,True,3,[10],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[10, 9]","['Grampian-2007-2008:p0010_001', 'Grampian-2007-2008:p0010_000', 'Grampian-2007-2008:p0009_003']","['Grampian-2007-2008', 'Grampian-2007-2008', 'Grampian-2007-2008']"
Q_08_FIN_03,FIN,8,3,5,number,Grampian-2007-2008,,[10],table_metric_financial_targets,0.85,True,3,[10],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[10, 9, 50, 12]","['Grampian-2007-2008:p0010_001', 'Grampian-2007-2008:p0010_000', 'Grampian-2007-2008:p0009_003', 'Grampian-2007-2008:p0050_000', 'Grampian-2007-2008:p0012_001']","['Grampian-2007-2008', 'Grampian-2007-2008', 'Grampian-2007-2008', 'Grampian-2007-2008', 'Grampian-2007-2008']"
Q_08_FIN_03,FIN,8,3,10,number,Grampian-2007-2008,,[10],table_metric_financial_targets,0.85,True,3,[10],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.2,1.0,"[10, 9, 50, 12, 21, 51, 5]","['Grampian-2007-2008:p0010_001', 'Grampian-2007-2008:p0010_000', 'Grampian-2007-2008:p0009_003', 'Grampian-2007-2008:p0050_000', 'Grampian-2007-2008:p0012_001']","['Grampian-2007-2008', 'Grampian-2007-2008', 'Grampian-2007-2008', 'Grampian-2007-2008', 'Grampian-2007-2008']"
Q_08_FIN_04,FIN,8,4,1,number,Grampian-2007-2008,,[10],table_metric_financial_targets,0.85,True,3,[10],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[10],['Grampian-2007-2008:p0010_001'],['Grampian-2007-2008']
Q_08_FIN_04,FIN,8,4,3,number,Grampian-2007-2008,,[10],table_metric_financial_targets,0.85,True,3,[10],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[10, 9]","['Grampian-2007-2008:p0010_001', 'Grampian-2007-2008:p0010_000', 'Grampian-2007-2008:p0009_003']","['Grampian-2007-2008', 'Grampian-2007-2008', 'Grampian-2007-2008']"
